# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416386881;8;55.49;0.00;2.36;0.00;0.00;42.16
axle;60;1416386881;9;36.19;0.00;1.70;0.00;0.00;62.11
axle;60;1416386881;10;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416386881;11;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416386881;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416386881;13;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416386881;14;0.00;0.00;0.32;0.00;0.00;99.68
axle;60;1416386881;15;0.05;0.00;0.32;0.02;0.00;99.62
axle;60;1416386941;-1;4.78;0.00;1.30;0.00;0.00;93.92
axle;60;1416386941;0;0.05;0.00;0.15;0.00;0.00;99.80
axle;60;1416386941;1;0.03;0.00;0.10;0.00;0.00;99.87
axle;60;1416386941;2;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416386941;3;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416386941;4;0.05;0.00;0.30;0.00;0.00;99.65
axle;60;1416386941;5;0.08;0.00;0.42;0.00;0.00;99.50
axle;60;1416386941;6;0.07;0.00;0.18;0.00;0.00;99.75
axle;60;1416386941;7;0.05;0.00;0.13;0.00;0.00;99.82
axle;60;1416386941;8;14.23;0.00;1.48;0.00;0.00;84.29
axle;60;1416386941;9;6.57;0.00;1.28;0.00;0.00;92.15
axle;60;1416386941;10;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416386941;11;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416386941;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416386941;13;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416386941;14;0.03;0.00;0.28;0.00;0.00;99.68
axle;60;1416386941;15;55.25;0.00;16.48;0.00;0.00;28.27
axle;60;1416387001;-1;12.72;0.00;2.19;0.00;0.00;85.09
axle;60;1416387001;0;0.23;0.00;0.33;0.00;0.00;99.43
axle;60;1416387001;1;47.61;0.00;10.79;0.00;0.00;41.61
axle;60;1416387001;2;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1416387001;3;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416387001;4;0.23;0.00;0.83;0.00;0.00;98.93
axle;60;1416387001;5;61.10;0.00;9.93;0.00;0.00;28.96
axle;60;1416387001;6;0.18;0.00;0.03;0.00;0.00;99.78
axle;60;1416387001;7;0.67;0.00;0.75;0.00;0.00;98.58
axle;60;1416387001;8;53.10;0.00;9.04;0.00;0.00;37.86
axle;60;1416387001;9;5.12;0.00;1.22;0.00;0.00;93.66
axle;60;1416387001;10;10.05;0.00;0.42;0.00;0.00;89.53
axle;60;1416387001;11;1.57;0.00;0.18;0.00;0.00;98.25
axle;60;1416387001;12;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416387001;13;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416387001;14;1.67;0.00;0.40;0.00;0.00;97.93
axle;60;1416387001;15;22.03;0.00;1.05;0.00;0.00;76.92
axle;60;1416387061;-1;11.25;0.00;0.77;0.00;0.00;87.98
axle;60;1416387061;0;0.10;0.00;1.12;0.00;0.00;98.78
axle;60;1416387061;1;0.12;0.00;1.12;0.00;0.00;98.77
axle;60;1416387061;2;0.12;0.00;0.55;0.00;0.00;99.33
axle;60;1416387061;3;0.05;0.00;0.63;0.00;0.00;99.32
axle;60;1416387061;4;11.10;0.00;1.35;0.00;0.00;87.55
axle;60;1416387061;5;78.86;0.00;1.30;0.00;0.00;19.84
axle;60;1416387061;6;0.48;0.00;0.25;0.00;0.00;99.27
axle;60;1416387061;7;0.35;0.00;0.32;0.00;0.00;99.33
axle;60;1416387061;8;0.08;0.00;0.35;0.00;0.00;99.57
axle;60;1416387061;9;0.08;0.00;0.02;0.00;0.00;99.90
axle;60;1416387061;10;29.20;0.00;2.00;0.00;0.00;68.80
axle;60;1416387061;11;59.41;0.00;3.19;0.00;0.00;37.41
axle;60;1416387061;12;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416387061;13;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416387061;14;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416387061;15;0.00;0.00;0.00;0.02;0.00;99.98
